,year,month,day,time_cat,time_num,time_cos,time_sin,day_cat,day_num,day_cos,day_sin,weekend,x_start,y_start,z_start,location_start,location_end
936,2017,5,24,15.766666666666667:46.0,0.7305555555555555,-0.12186934340514805,-0.992546151641322,Wednesday,0.3900793650793651,-0.7708310083148242,0.6370396821394656,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
937,2017,5,24,15.766666666666667:46.0,0.7305555555555555,-0.12186934340514805,-0.992546151641322,Wednesday,0.3900793650793651,-0.7708310083148242,0.6370396821394656,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
938,2017,5,24,15.783333333333333:47.0,0.7319444444444444,-0.11320321376790694,-0.9935718556765875,Wednesday,0.3902777777777778,-0.7716245833877198,0.6360782202777642,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
939,2017,5,24,15.783333333333333:47.0,0.7319444444444444,-0.11320321376790694,-0.9935718556765875,Wednesday,0.3902777777777778,-0.7716245833877198,0.6360782202777642,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
940,2017,5,24,15.783333333333333:47.0,0.7319444444444444,-0.11320321376790694,-0.9935718556765875,Wednesday,0.3902777777777778,-0.7716245833877198,0.6360782202777642,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
941,2017,5,24,15.783333333333333:47.0,0.7319444444444444,-0.11320321376790694,-0.9935718556765875,Wednesday,0.3902777777777778,-0.7716245833877198,0.6360782202777642,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
942,2017,5,24,15.783333333333333:47.0,0.7319444444444444,-0.11320321376790694,-0.9935718556765875,Wednesday,0.3902777777777778,-0.7716245833877198,0.6360782202777642,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
943,2017,5,24,15.783333333333333:47.0,0.7319444444444444,-0.11320321376790694,-0.9935718556765875,Wednesday,0.3902777777777778,-0.7716245833877198,0.6360782202777642,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
944,2017,5,24,15.783333333333333:47.0,0.7319444444444444,-0.11320321376790694,-0.9935718556765875,Wednesday,0.3902777777777778,-0.7716245833877198,0.6360782202777642,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
945,2017,5,24,15.783333333333333:47.0,0.7319444444444444,-0.11320321376790694,-0.9935718556765875,Wednesday,0.3902777777777778,-0.7716245833877198,0.6360782202777642,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
946,2017,5,24,15.783333333333333:47.0,0.7319444444444444,-0.11320321376790694,-0.9935718556765875,Wednesday,0.3902777777777778,-0.7716245833877198,0.6360782202777642,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
947,2017,5,24,15.783333333333333:47.0,0.7319444444444444,-0.11320321376790694,-0.9935718556765875,Wednesday,0.3902777777777778,-0.7716245833877198,0.6360782202777642,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
948,2017,5,24,15.8:48.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
949,2017,5,24,15.8:48.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
950,2017,5,24,15.8:48.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
951,2017,5,24,15.8:48.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
952,2017,5,24,15.8:48.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
953,2017,5,24,15.8:48.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
954,2017,5,24,15.8:48.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
955,2017,5,24,15.8:48.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
956,2017,5,24,15.8:48.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
957,2017,5,24,15.8:48.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
958,2017,5,24,15.8:48.0,0.7333333333333333,-0.10452846326765423,-0.9945218953682733,Wednesday,0.3904761904761905,-0.7724169592245994,0.635115769842179,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
959,2017,5,24,15.816666666666666:49.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
960,2017,5,24,15.816666666666666:49.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
961,2017,5,24,15.816666666666666:49.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
962,2017,5,24,15.816666666666666:49.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
963,2017,5,24,15.816666666666666:49.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
964,2017,5,24,15.816666666666666:49.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
965,2017,5,24,15.816666666666666:49.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
966,2017,5,24,15.816666666666666:49.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
967,2017,5,24,15.816666666666666:49.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
968,2017,5,24,15.816666666666666:49.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
969,2017,5,24,15.816666666666666:49.0,0.7347222222222223,-0.09584575252022352,-0.9953961983671789,Wednesday,0.39067460317460323,-0.773208134593976,0.6341523323285219,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
970,2017,5,24,15.833333333333334:50.0,0.7361111111111112,-0.08715574274765825,-0.9961946980917455,Wednesday,0.39087301587301587,-0.7739981082662274,0.6331879092341399,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
971,2017,5,24,15.833333333333334:50.0,0.7361111111111112,-0.08715574274765825,-0.9961946980917455,Wednesday,0.39087301587301587,-0.7739981082662274,0.6331879092341399,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
972,2017,5,24,15.833333333333334:50.0,0.7361111111111112,-0.08715574274765825,-0.9961946980917455,Wednesday,0.39087301587301587,-0.7739981082662274,0.6331879092341399,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
973,2017,5,24,15.833333333333334:50.0,0.7361111111111112,-0.08715574274765825,-0.9961946980917455,Wednesday,0.39087301587301587,-0.7739981082662274,0.6331879092341399,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
974,2017,5,24,15.833333333333334:50.0,0.7361111111111112,-0.08715574274765825,-0.9961946980917455,Wednesday,0.39087301587301587,-0.7739981082662274,0.6331879092341399,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
975,2017,5,24,15.833333333333334:50.0,0.7361111111111112,-0.08715574274765825,-0.9961946980917455,Wednesday,0.39087301587301587,-0.7739981082662274,0.6331879092341399,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
976,2017,5,24,15.85:51.0,0.7375,-0.07845909572784468,-0.996917333733128,Wednesday,0.39107142857142857,-0.7747868790136009,0.6322225020579098,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
977,2017,5,24,15.85:51.0,0.7375,-0.07845909572784468,-0.996917333733128,Wednesday,0.39107142857142857,-0.7747868790136009,0.6322225020579098,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
978,2017,5,24,15.85:51.0,0.7375,-0.07845909572784468,-0.996917333733128,Wednesday,0.39107142857142857,-0.7747868790136009,0.6322225020579098,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
979,2017,5,24,15.85:51.0,0.7375,-0.07845909572784468,-0.996917333733128,Wednesday,0.39107142857142857,-0.7747868790136009,0.6322225020579098,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
980,2017,5,24,15.85:51.0,0.7375,-0.07845909572784468,-0.996917333733128,Wednesday,0.39107142857142857,-0.7747868790136009,0.6322225020579098,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
981,2017,5,24,15.85:51.0,0.7375,-0.07845909572784468,-0.996917333733128,Wednesday,0.39107142857142857,-0.7747868790136009,0.6322225020579098,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
982,2017,5,24,15.85:51.0,0.7375,-0.07845909572784468,-0.996917333733128,Wednesday,0.39107142857142857,-0.7747868790136009,0.6322225020579098,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
983,2017,5,24,15.85:51.0,0.7375,-0.07845909572784468,-0.996917333733128,Wednesday,0.39107142857142857,-0.7747868790136009,0.6322225020579098,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
984,2017,5,24,15.85:51.0,0.7375,-0.07845909572784468,-0.996917333733128,Wednesday,0.39107142857142857,-0.7747868790136009,0.6322225020579098,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
985,2017,5,24,15.85:51.0,0.7375,-0.07845909572784468,-0.996917333733128,Wednesday,0.39107142857142857,-0.7747868790136009,0.6322225020579098,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
986,2017,5,24,15.866666666666667:52.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
987,2017,5,24,15.866666666666667:52.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
988,2017,5,24,15.866666666666667:52.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
989,2017,5,24,15.866666666666667:52.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
990,2017,5,24,15.866666666666667:52.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
991,2017,5,24,15.866666666666667:52.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
992,2017,5,24,15.866666666666667:52.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
993,2017,5,24,15.866666666666667:52.0,0.7388888888888889,-0.06975647374412558,-0.9975640502598242,Wednesday,0.39126984126984127,-0.7755744456102123,0.631256112300239,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
994,2017,5,24,15.883333333333333:53.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
995,2017,5,24,15.883333333333333:53.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
996,2017,5,24,15.883333333333333:53.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
997,2017,5,24,15.883333333333333:53.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
998,2017,5,24,15.883333333333333:53.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
999,2017,5,24,15.883333333333333:53.0,0.7402777777777778,-0.061048539534856804,-0.998134798421867,Wednesday,0.391468253968254,-0.7763608068320489,0.6302887414630616,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1000,2017,5,24,15.9:54.0,0.7416666666666667,-0.052335956242943425,-0.9986295347545739,Wednesday,0.39166666666666666,-0.7771459614569709,0.6293203910498374,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1001,2017,5,24,15.9:54.0,0.7416666666666667,-0.052335956242943425,-0.9986295347545739,Wednesday,0.39166666666666666,-0.7771459614569709,0.6293203910498374,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1002,2017,5,24,15.9:54.0,0.7416666666666667,-0.052335956242943425,-0.9986295347545739,Wednesday,0.39166666666666666,-0.7771459614569709,0.6293203910498374,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1003,2017,5,24,15.9:54.0,0.7416666666666667,-0.052335956242943425,-0.9986295347545739,Wednesday,0.39166666666666666,-0.7771459614569709,0.6293203910498374,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1004,2017,5,24,15.9:54.0,0.7416666666666667,-0.052335956242943425,-0.9986295347545739,Wednesday,0.39166666666666666,-0.7771459614569709,0.6293203910498374,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1005,2017,5,24,15.9:54.0,0.7416666666666667,-0.052335956242943425,-0.9986295347545739,Wednesday,0.39166666666666666,-0.7771459614569709,0.6293203910498374,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1006,2017,5,24,15.9:54.0,0.7416666666666667,-0.052335956242943425,-0.9986295347545739,Wednesday,0.39166666666666666,-0.7771459614569709,0.6293203910498374,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1007,2017,5,24,15.9:54.0,0.7416666666666667,-0.052335956242943425,-0.9986295347545739,Wednesday,0.39166666666666666,-0.7771459614569709,0.6293203910498374,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1008,2017,5,24,15.9:54.0,0.7416666666666667,-0.052335956242943425,-0.9986295347545739,Wednesday,0.39166666666666666,-0.7771459614569709,0.6293203910498374,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1009,2017,5,24,15.916666666666666:55.0,0.7430555555555556,-0.04361938736533613,-0.9990482215818578,Wednesday,0.39186507936507936,-0.7779299082647148,0.6283510625655474,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1010,2017,5,24,15.916666666666666:55.0,0.7430555555555556,-0.04361938736533613,-0.9990482215818578,Wednesday,0.39186507936507936,-0.7779299082647148,0.6283510625655474,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1011,2017,5,24,15.916666666666666:55.0,0.7430555555555556,-0.04361938736533613,-0.9990482215818578,Wednesday,0.39186507936507936,-0.7779299082647148,0.6283510625655474,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1012,2017,5,24,15.916666666666666:55.0,0.7430555555555556,-0.04361938736533613,-0.9990482215818578,Wednesday,0.39186507936507936,-0.7779299082647148,0.6283510625655474,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1013,2017,5,24,15.916666666666666:55.0,0.7430555555555556,-0.04361938736533613,-0.9990482215818578,Wednesday,0.39186507936507936,-0.7779299082647148,0.6283510625655474,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1014,2017,5,24,15.916666666666666:55.0,0.7430555555555556,-0.04361938736533613,-0.9990482215818578,Wednesday,0.39186507936507936,-0.7779299082647148,0.6283510625655474,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1015,2017,5,24,15.916666666666666:55.0,0.7430555555555556,-0.04361938736533613,-0.9990482215818578,Wednesday,0.39186507936507936,-0.7779299082647148,0.6283510625655474,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1016,2017,5,24,15.916666666666666:55.0,0.7430555555555556,-0.04361938736533613,-0.9990482215818578,Wednesday,0.39186507936507936,-0.7779299082647148,0.6283510625655474,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
1017,2017,5,24,15.916666666666666:55.0,0.7430555555555556,-0.04361938736533613,-0.9990482215818578,Wednesday,0.39186507936507936,-0.7779299082647148,0.6283510625655474,0,0.6129766080257041,-0.7382367721839902,-0.28154244122097377,u0qjdqxen,u0qjf9jxq
